"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C7","followup","177","273425","1345","00001345","134.5","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001345.png"
"C7","followup","196","304059","1345","00001345","134.5","1015","104","1106","397","91","293","26663","1060.5","250.5","1060.5","397","Image_subsets\\C7\\00001345.png"
"C7","followup","563","272909","1345","00001345","134.5","846","149","939","494","93","345","32085","892.5","321.5","892.5","494","Image_subsets\\C7\\00001345.png"
"C7","followup","592","394370","1345","00001345","134.5","1777","138","1921","423","144","285","41040","1849","280.5","1849","423","Image_subsets\\C7\\00001345.png"
"C7","followup","115","325280","1350","00001350","135","1401","181","1546","526","145","345","50025","1473.5","353.5","1473.5","526","Image_subsets\\C7\\00001350.png"
"C7","followup","177","273425","1350","00001350","135","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001350.png"
"C7","followup","196","304059","1350","00001350","135","1015","104","1106","397","91","293","26663","1060.5","250.5","1060.5","397","Image_subsets\\C7\\00001350.png"
"C7","followup","563","272909","1350","00001350","135","846","149","939","494","93","345","32085","892.5","321.5","892.5","494","Image_subsets\\C7\\00001350.png"
"C7","followup","115","326240","1355","00001355","135.5","1409","181","1554","525","145","344","49880","1481.5","353","1481.5","525","Image_subsets\\C7\\00001355.png"
"C7","followup","177","273425","1355","00001355","135.5","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001355.png"
"C7","followup","196","304059","1355","00001355","135.5","1015","104","1106","397","91","293","26663","1060.5","250.5","1060.5","397","Image_subsets\\C7\\00001355.png"
"C7","followup","563","272909","1355","00001355","135.5","846","149","939","494","93","345","32085","892.5","321.5","892.5","494","Image_subsets\\C7\\00001355.png"
"C7","followup","115","326242","1360","00001360","136","1415","183","1561","529","146","346","50516","1488","356","1488","529","Image_subsets\\C7\\00001360.png"
"C7","followup","177","273425","1360","00001360","136","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001360.png"
"C7","followup","196","305982","1360","00001360","136","1034","106","1127","400","93","294","27342","1080.5","253","1080.5","400","Image_subsets\\C7\\00001360.png"
"C7","followup","563","272909","1360","00001360","136","846","149","939","494","93","345","32085","892.5","321.5","892.5","494","Image_subsets\\C7\\00001360.png"
"C7","followup","115","326242","1365","00001365","136.5","1415","183","1561","529","146","346","50516","1488","356","1488","529","Image_subsets\\C7\\00001365.png"
"C7","followup","177","273425","1365","00001365","136.5","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001365.png"
"C7","followup","196","309340","1365","00001365","136.5","1055","104","1149","395","94","291","27354","1102","249.5","1102","395","Image_subsets\\C7\\00001365.png"
"C7","followup","563","272909","1365","00001365","136.5","846","149","939","494","93","345","32085","892.5","321.5","892.5","494","Image_subsets\\C7\\00001365.png"
"C7","followup","115","326241","1370","00001370","137","1412","182","1557","527","145","345","50025","1484.5","354.5","1484.5","527","Image_subsets\\C7\\00001370.png"
"C7","followup","177","273425","1370","00001370","137","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001370.png"
"C7","followup","196","307903","1370","00001370","137","1050","106","1144","400","94","294","27636","1097","253","1097","400","Image_subsets\\C7\\00001370.png"
"C7","followup","563","272909","1370","00001370","137","846","149","939","494","93","345","32085","892.5","321.5","892.5","494","Image_subsets\\C7\\00001370.png"
"C7","followup","115","326241","1375","00001375","137.5","1412","182","1557","527","145","345","50025","1484.5","354.5","1484.5","527","Image_subsets\\C7\\00001375.png"
"C7","followup","177","273425","1375","00001375","137.5","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001375.png"
"C7","followup","196","307900","1375","00001375","137.5","1045","104","1138","396","93","292","27156","1091.5","250","1091.5","396","Image_subsets\\C7\\00001375.png"
"C7","followup","563","272908","1375","00001375","137.5","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001375.png"
"C7","followup","115","326242","1380","00001380","138","1415","183","1561","529","146","346","50516","1488","356","1488","529","Image_subsets\\C7\\00001380.png"
"C7","followup","177","273425","1380","00001380","138","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001380.png"
"C7","followup","196","305985","1380","00001380","138","1040","108","1133","403","93","295","27435","1086.5","255.5","1086.5","403","Image_subsets\\C7\\00001380.png"
"C7","followup","563","272908","1380","00001380","138","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001380.png"
"C7","followup","115","326241","1385","00001385","138.5","1412","182","1557","527","145","345","50025","1484.5","354.5","1484.5","527","Image_subsets\\C7\\00001385.png"
"C7","followup","177","273425","1385","00001385","138.5","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001385.png"
"C7","followup","196","305984","1385","00001385","138.5","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001385.png"
"C7","followup","563","272907","1385","00001385","138.5","842","147","935","490","93","343","31899","888.5","318.5","888.5","490","Image_subsets\\C7\\00001385.png"
"C7","followup","115","326241","1390","00001390","139","1412","182","1557","527","145","345","50025","1484.5","354.5","1484.5","527","Image_subsets\\C7\\00001390.png"
"C7","followup","177","273425","1390","00001390","139","913","184","1023","558","110","374","41140","968","371","968","558","Image_subsets\\C7\\00001390.png"
"C7","followup","196","305984","1390","00001390","139","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001390.png"
"C7","followup","563","272907","1390","00001390","139","842","147","935","490","93","343","31899","888.5","318.5","888.5","490","Image_subsets\\C7\\00001390.png"
"C7","followup","115","326241","1395","00001395","139.5","1412","182","1557","527","145","345","50025","1484.5","354.5","1484.5","527","Image_subsets\\C7\\00001395.png"
"C7","followup","177","273424","1395","00001395","139.5","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001395.png"
"C7","followup","196","305984","1395","00001395","139.5","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001395.png"
"C7","followup","563","272907","1395","00001395","139.5","842","147","935","490","93","343","31899","888.5","318.5","888.5","490","Image_subsets\\C7\\00001395.png"
"C7","followup","69","414922","1400","00001400","140","1651","82","1761","321","110","239","26290","1706","201.5","1706","321","Image_subsets\\C7\\00001400.png"
"C7","followup","70","407215","1400","00001400","140","1551","70","1653","301","102","231","23562","1602","185.5","1602","301","Image_subsets\\C7\\00001400.png"
"C7","followup","115","326241","1400","00001400","140","1412","182","1557","527","145","345","50025","1484.5","354.5","1484.5","527","Image_subsets\\C7\\00001400.png"
"C7","followup","177","273424","1400","00001400","140","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001400.png"
"C7","followup","196","305984","1400","00001400","140","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001400.png"
"C7","followup","563","272907","1400","00001400","140","842","147","935","490","93","343","31899","888.5","318.5","888.5","490","Image_subsets\\C7\\00001400.png"
"C7","followup","69","413026","1405","00001405","140.5","1700","95","1819","343","119","248","29512","1759.5","219","1759.5","343","Image_subsets\\C7\\00001405.png"
"C7","followup","70","398121","1405","00001405","140.5","1562","83","1670","327","108","244","26352","1616","205","1616","327","Image_subsets\\C7\\00001405.png"
"C7","followup","115","326243","1405","00001405","140.5","1418","184","1564","531","146","347","50662","1491","357.5","1491","531","Image_subsets\\C7\\00001405.png"
"C7","followup","177","273424","1405","00001405","140.5","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001405.png"
"C7","followup","196","305984","1405","00001405","140.5","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001405.png"
"C7","followup","563","272908","1405","00001405","140.5","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001405.png"
"C7","followup","69","409694","1410","00001410","141","1757","111","1886","372","129","261","33669","1821.5","241.5","1821.5","372","Image_subsets\\C7\\00001410.png"
"C7","followup","70","395268","1410","00001410","141","1611","98","1728","354","117","256","29952","1669.5","226","1669.5","354","Image_subsets\\C7\\00001410.png"
"C7","followup","115","326243","1410","00001410","141","1418","184","1564","531","146","347","50662","1491","357.5","1491","531","Image_subsets\\C7\\00001410.png"
"C7","followup","177","273424","1410","00001410","141","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001410.png"
"C7","followup","196","305984","1410","00001410","141","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001410.png"
"C7","followup","563","272908","1410","00001410","141","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001410.png"
"C7","followup","70","388576","1415","00001415","141.5","1645","116","1773","387","128","271","34688","1709","251.5","1709","387","Image_subsets\\C7\\00001415.png"
"C7","followup","115","326243","1415","00001415","141.5","1418","184","1564","531","146","347","50662","1491","357.5","1491","531","Image_subsets\\C7\\00001415.png"
"C7","followup","177","273424","1415","00001415","141.5","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001415.png"
"C7","followup","196","305984","1415","00001415","141.5","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001415.png"
"C7","followup","563","272908","1415","00001415","141.5","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001415.png"
"C7","followup","70","386202","1420","00001420","142","1705","134","1843","418","138","284","39192","1774","276","1774","418","Image_subsets\\C7\\00001420.png"
"C7","followup","115","326243","1420","00001420","142","1418","184","1564","531","146","347","50662","1491","357.5","1491","531","Image_subsets\\C7\\00001420.png"
"C7","followup","177","273424","1420","00001420","142","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001420.png"
"C7","followup","196","305984","1420","00001420","142","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001420.png"
"C7","followup","563","272908","1420","00001420","142","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001420.png"
"C7","followup","70","380950","1425","00001425","142.5","1759","156","1912","459","153","303","46359","1835.5","307.5","1835.5","459","Image_subsets\\C7\\00001425.png"
"C7","followup","115","326242","1425","00001425","142.5","1415","183","1561","529","146","346","50516","1488","356","1488","529","Image_subsets\\C7\\00001425.png"
"C7","followup","177","273424","1425","00001425","142.5","911","183","1021","556","110","373","41030","966","369.5","966","556","Image_subsets\\C7\\00001425.png"
"C7","followup","196","305984","1425","00001425","142.5","1038","107","1131","402","93","295","27435","1084.5","254.5","1084.5","402","Image_subsets\\C7\\00001425.png"
