"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C3","followup","539","60707","1115","00001115","111.5","561","116","602","251","41","135","5535","581.5","183.5","581.5","251","Image_subsets\\C3\\00001115.png"
"C3","followup","559","256086","1115","00001115","111.5","821","143","883","361","62","218","13516","852","252","852","361","Image_subsets\\C3\\00001115.png"
"C3","followup","563","270504","1115","00001115","111.5","806","151","872","381","66","230","15180","839","266","839","381","Image_subsets\\C3\\00001115.png"
"C3","followup","605","64523","1115","00001115","111.5","608","114","648","248","40","134","5360","628","181","628","248","Image_subsets\\C3\\00001115.png"
"C3","followup","622","72351","1115","00001115","111.5","331","132","378","277","47","145","6815","354.5","204.5","354.5","277","Image_subsets\\C3\\00001115.png"
"C3","followup","16","173372","1120","00001120","112","985","108","1027","268","42","160","6720","1006","188","1006","268","Image_subsets\\C3\\00001120.png"
"C3","followup","115","325767","1120","00001120","112","747","186","834","484","87","298","25926","790.5","335","790.5","484","Image_subsets\\C3\\00001120.png"
"C3","followup","147","232829","1120","00001120","112","1264","104","1309","282","45","178","8010","1286.5","193","1286.5","282","Image_subsets\\C3\\00001120.png"
"C3","followup","173","62619","1120","00001120","112","577","115","618","250","41","135","5535","597.5","182.5","597.5","250","Image_subsets\\C3\\00001120.png"
"C3","followup","177","272946","1120","00001120","112","683","161","754","400","71","239","16969","718.5","280.5","718.5","400","Image_subsets\\C3\\00001120.png"
"C3","followup","196","303099","1120","00001120","112","1039","149","1105","397","66","248","16368","1072","273","1072","397","Image_subsets\\C3\\00001120.png"
"C3","followup","198","253729","1120","00001120","112","694","152","759","374","65","222","14430","726.5","263","726.5","374","Image_subsets\\C3\\00001120.png"
"C3","followup","353","235460","1120","00001120","112","737","142","797","348","60","206","12360","767","245","767","348","Image_subsets\\C3\\00001120.png"
"C3","followup","375","92443","1120","00001120","112","485","126","531","272","46","146","6716","508","199","508","272","Image_subsets\\C3\\00001120.png"
"C3","followup","378","77584","1120","00001120","112","430","127","475","270","45","143","6435","452.5","198.5","452.5","270","Image_subsets\\C3\\00001120.png"
"C3","followup","406","89108","1120","00001120","112","431","128","478","276","47","148","6956","454.5","202","454.5","276","Image_subsets\\C3\\00001120.png"
"C3","followup","478","60249","1120","00001120","112","520","118","562","254","42","136","5712","541","186","541","254","Image_subsets\\C3\\00001120.png"
"C3","followup","529","408840","1120","00001120","112","955","268","1087","749","132","481","63492","1021","508.5","1021","749","Image_subsets\\C3\\00001120.png"
"C3","followup","539","50139","1120","00001120","112","565","114","605","246","40","132","5280","585","180","585","246","Image_subsets\\C3\\00001120.png"
"C3","followup","559","256086","1120","00001120","112","821","143","883","361","62","218","13516","852","252","852","361","Image_subsets\\C3\\00001120.png"
"C3","followup","563","270504","1120","00001120","112","806","151","872","381","66","230","15180","839","266","839","381","Image_subsets\\C3\\00001120.png"
"C3","followup","576","109338","1120","00001120","112","294","141","346","300","52","159","8268","320","220.5","320","300","Image_subsets\\C3\\00001120.png"
"C3","followup","605","55392","1120","00001120","112","618","112","657","243","39","131","5109","637.5","177.5","637.5","243","Image_subsets\\C3\\00001120.png"
"C3","followup","622","63689","1120","00001120","112","370","128","416","270","46","142","6532","393","199","393","270","Image_subsets\\C3\\00001120.png"
"C3","followup","16","172421","1125","00001125","112.5","965","109","1008","269","43","160","6880","986.5","189","986.5","269","Image_subsets\\C3\\00001125.png"
"C3","followup","115","325767","1125","00001125","112.5","747","186","834","484","87","298","25926","790.5","335","790.5","484","Image_subsets\\C3\\00001125.png"
"C3","followup","147","232829","1125","00001125","112.5","1264","104","1309","282","45","178","8010","1286.5","193","1286.5","282","Image_subsets\\C3\\00001125.png"
"C3","followup","173","55411","1125","00001125","112.5","584","114","624","246","40","132","5280","604","180","604","246","Image_subsets\\C3\\00001125.png"
"C3","followup","177","272946","1125","00001125","112.5","683","161","754","400","71","239","16969","718.5","280.5","718.5","400","Image_subsets\\C3\\00001125.png"
"C3","followup","196","302619","1125","00001125","112.5","1037","148","1103","397","66","249","16434","1070","272.5","1070","397","Image_subsets\\C3\\00001125.png"
"C3","followup","198","253729","1125","00001125","112.5","694","152","759","374","65","222","14430","726.5","263","726.5","374","Image_subsets\\C3\\00001125.png"
"C3","followup","353","235460","1125","00001125","112.5","737","142","797","348","60","206","12360","767","245","767","348","Image_subsets\\C3\\00001125.png"
"C3","followup","375","85232","1125","00001125","112.5","500","123","545","267","45","144","6480","522.5","195","522.5","267","Image_subsets\\C3\\00001125.png"
"C3","followup","378","68944","1125","00001125","112.5","423","126","468","267","45","141","6345","445.5","196.5","445.5","267","Image_subsets\\C3\\00001125.png"
"C3","followup","406","81889","1125","00001125","112.5","463","125","509","269","46","144","6624","486","197","486","269","Image_subsets\\C3\\00001125.png"
"C3","followup","478","49205","1125","00001125","112.5","518","117","559","250","41","133","5453","538.5","183.5","538.5","250","Image_subsets\\C3\\00001125.png"
"C3","followup","529","419372","1125","00001125","112.5","1204","264","1336","760","132","496","65472","1270","512","1270","760","Image_subsets\\C3\\00001125.png"
"C3","followup","539","41016","1125","00001125","112.5","561","113","601","243","40","130","5200","581","178","581","243","Image_subsets\\C3\\00001125.png"
"C3","followup","559","258962","1125","00001125","112.5","840","143","901","362","61","219","13359","870.5","252.5","870.5","362","Image_subsets\\C3\\00001125.png"
"C3","followup","563","270504","1125","00001125","112.5","806","151","872","381","66","230","15180","839","266","839","381","Image_subsets\\C3\\00001125.png"
"C3","followup","576","95408","1125","00001125","112.5","308","137","358","291","50","154","7700","333","214","333","291","Image_subsets\\C3\\00001125.png"
"C3","followup","605","45300","1125","00001125","112.5","627","110","666","238","39","128","4992","646.5","174","646.5","238","Image_subsets\\C3\\00001125.png"
"C3","followup","16","172421","1130","00001130","113","965","109","1008","269","43","160","6880","986.5","189","986.5","269","Image_subsets\\C3\\00001130.png"
"C3","followup","115","325767","1130","00001130","113","747","186","834","484","87","298","25926","790.5","335","790.5","484","Image_subsets\\C3\\00001130.png"
"C3","followup","147","232829","1130","00001130","113","1264","104","1309","282","45","178","8010","1286.5","193","1286.5","282","Image_subsets\\C3\\00001130.png"
"C3","followup","173","44837","1130","00001130","113","598","112","637","241","39","129","5031","617.5","176.5","617.5","241","Image_subsets\\C3\\00001130.png"
"C3","followup","177","272946","1130","00001130","113","683","161","754","400","71","239","16969","718.5","280.5","718.5","400","Image_subsets\\C3\\00001130.png"
"C3","followup","196","302619","1130","00001130","113","1037","148","1103","397","66","249","16434","1070","272.5","1070","397","Image_subsets\\C3\\00001130.png"
"C3","followup","198","253729","1130","00001130","113","694","152","759","374","65","222","14430","726.5","263","726.5","374","Image_subsets\\C3\\00001130.png"
"C3","followup","353","235460","1130","00001130","113","737","142","797","348","60","206","12360","767","245","767","348","Image_subsets\\C3\\00001130.png"
"C3","followup","375","74659","1130","00001130","113","515","121","558","261","43","140","6020","536.5","191","536.5","261","Image_subsets\\C3\\00001130.png"
"C3","followup","378","62691","1130","00001130","113","444","124","487","262","43","138","5934","465.5","193","465.5","262","Image_subsets\\C3\\00001130.png"
"C3","followup","406","72280","1130","00001130","113","473","123","517","264","44","141","6204","495","193.5","495","264","Image_subsets\\C3\\00001130.png"
"C3","followup","478","49205","1130","00001130","113","518","117","559","250","41","133","5453","538.5","183.5","538.5","250","Image_subsets\\C3\\00001130.png"
"C3","followup","529","430867","1130","00001130","113","1447","263","1607","781","160","518","82880","1527","522","1527","781","Image_subsets\\C3\\00001130.png"
"C3","followup","539","30929","1130","00001130","113","564","112","602","239","38","127","4826","583","175.5","583","239","Image_subsets\\C3\\00001130.png"
"C3","followup","559","258962","1130","00001130","113","840","143","901","362","61","219","13359","870.5","252.5","870.5","362","Image_subsets\\C3\\00001130.png"
"C3","followup","563","270504","1130","00001130","113","806","151","872","381","66","230","15180","839","266","839","381","Image_subsets\\C3\\00001130.png"
"C3","followup","576","82919","1130","00001130","113","320","134","369","283","49","149","7301","344.5","208.5","344.5","283","Image_subsets\\C3\\00001130.png"
"C3","followup","605","38097","1130","00001130","113","625","109","663","236","38","127","4826","644","172.5","644","236","Image_subsets\\C3\\00001130.png"
"C3","followup","16","174827","1135","00001135","113.5","958","110","1002","272","44","162","7128","980","191","980","272","Image_subsets\\C3\\00001135.png"
"C3","followup","115","325767","1135","00001135","113.5","747","186","834","484","87","298","25926","790.5","335","790.5","484","Image_subsets\\C3\\00001135.png"
"C3","followup","147","232829","1135","00001135","113.5","1264","104","1309","282","45","178","8010","1286.5","193","1286.5","282","Image_subsets\\C3\\00001135.png"
"C3","followup","173","36668","1135","00001135","113.5","605","110","643","237","38","127","4826","624","173.5","624","237","Image_subsets\\C3\\00001135.png"
"C3","followup","177","272946","1135","00001135","113.5","683","161","754","400","71","239","16969","718.5","280.5","718.5","400","Image_subsets\\C3\\00001135.png"
"C3","followup","196","302619","1135","00001135","113.5","1037","148","1103","397","66","249","16434","1070","272.5","1070","397","Image_subsets\\C3\\00001135.png"
"C3","followup","198","253729","1135","00001135","113.5","694","152","759","374","65","222","14430","726.5","263","726.5","374","Image_subsets\\C3\\00001135.png"
"C3","followup","353","235460","1135","00001135","113.5","737","142","797","348","60","206","12360","767","245","767","348","Image_subsets\\C3\\00001135.png"
"C3","followup","375","64083","1135","00001135","113.5","535","118","577","255","42","137","5754","556","186.5","556","255","Image_subsets\\C3\\00001135.png"
"C3","followup","406","61221","1135","00001135","113.5","499","120","541","257","42","137","5754","520","188.5","520","257","Image_subsets\\C3\\00001135.png"
"C3","followup","517","62691","1135","00001135","113.5","444","124","487","262","43","138","5934","465.5","193","465.5","262","Image_subsets\\C3\\00001135.png"
"C3","followup","559","257037","1135","00001135","113.5","849","142","909","358","60","216","12960","879","250","879","358","Image_subsets\\C3\\00001135.png"
"C3","followup","563","270504","1135","00001135","113.5","806","151","872","381","66","230","15180","839","266","839","381","Image_subsets\\C3\\00001135.png"
"C3","followup","576","70900","1135","00001135","113.5","353","130","399","274","46","144","6624","376","202","376","274","Image_subsets\\C3\\00001135.png"
"C3","followup","605","28488","1135","00001135","113.5","630","108","667","232","37","124","4588","648.5","170","648.5","232","Image_subsets\\C3\\00001135.png"
"C3","followup","16","177227","1140","00001140","114","964","110","1007","273","43","163","7009","985.5","191.5","985.5","273","Image_subsets\\C3\\00001140.png"
"C3","followup","115","325767","1140","00001140","114","747","186","834","484","87","298","25926","790.5","335","790.5","484","Image_subsets\\C3\\00001140.png"
