"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C3","followup","559","258000","1975","00001975","197.5","843","143","904","360","61","217","13237","873.5","251.5","873.5","360","Image_subsets\\C3\\00001975.png"
"C3","followup","563","273865","1975","00001975","197.5","812","152","878","385","66","233","15378","845","268.5","845","385","Image_subsets\\C3\\00001975.png"
"C3","followup","592","220919","1975","00001975","197.5","1042","116","1090","298","48","182","8736","1066","207","1066","298","Image_subsets\\C3\\00001975.png"
"C3","followup","1018","231070","1975","00001975","197.5","905","129","959","324","54","195","10530","932","226.5","932","324","Image_subsets\\C3\\00001975.png"
"C3","followup","1020","249014","1975","00001975","197.5","423","170","497","402","74","232","17168","460","286","460","402","Image_subsets\\C3\\00001975.png"
"C3","followup","1106","125326","1975","00001975","197.5","971","100","1010","241","39","141","5499","990.5","170.5","990.5","241","Image_subsets\\C3\\00001975.png"
"C3","followup","1108","411262","1975","00001975","197.5","829","287","974","793","145","506","73370","901.5","540","901.5","793","Image_subsets\\C3\\00001975.png"
"C3","followup","1120","213183","1975","00001975","197.5","1138","107","1183","280","45","173","7785","1160.5","193.5","1160.5","280","Image_subsets\\C3\\00001975.png"
"C3","followup","1168","211287","1975","00001975","197.5","1085","110","1130","285","45","175","7875","1107.5","197.5","1107.5","285","Image_subsets\\C3\\00001975.png"
"C3","followup","1174","72813","1975","00001975","197.5","368","130","414","274","46","144","6624","391","202","391","274","Image_subsets\\C3\\00001975.png"
"C3","followup","1177","345778","1975","00001975","197.5","1350","150","1429","433","79","283","22357","1389.5","291.5","1389.5","433","Image_subsets\\C3\\00001975.png"
"C3","followup","1194","414223","1975","00001975","197.5","203","363","407","957","204","594","121176","305","660","305","957","Image_subsets\\C3\\00001975.png"
"C3","followup","1198","241836","1975","00001975","197.5","342","173","417","403","75","230","17250","379.5","288","379.5","403","Image_subsets\\C3\\00001975.png"
"C3","followup","80","319000","1980","00001980","198","898","169","975","447","77","278","21406","936.5","308","936.5","447","Image_subsets\\C3\\00001980.png"
"C3","followup","86","411236","1980","00001980","198","995","269","1128","755","133","486","64638","1061.5","512","1061.5","755","Image_subsets\\C3\\00001980.png"
"C3","followup","91","126828","1980","00001980","198","865","107","906","253","41","146","5986","885.5","180","885.5","253","Image_subsets\\C3\\00001980.png"
"C3","followup","92","395391","1980","00001980","198","925","246","1045","682","120","436","52320","985","464","985","682","Image_subsets\\C3\\00001980.png"
"C3","followup","93","394481","1980","00001980","198","621","275","763","740","142","465","66030","692","507.5","692","740","Image_subsets\\C3\\00001980.png"
"C3","followup","94","134486","1980","00001980","198","918","105","958","251","40","146","5840","938","178","938","251","Image_subsets\\C3\\00001980.png"
"C3","followup","115","319025","1980","00001980","198","809","176","890","460","81","284","23004","849.5","318","849.5","460","Image_subsets\\C3\\00001980.png"
"C3","followup","177","272943","1980","00001980","198","693","160","763","399","70","239","16730","728","279.5","728","399","Image_subsets\\C3\\00001980.png"
"C3","followup","196","301177","1980","00001980","198","1038","148","1104","394","66","246","16236","1071","271","1071","394","Image_subsets\\C3\\00001980.png"
"C3","followup","198","253728","1980","00001980","198","697","152","762","374","65","222","14430","729.5","263","729.5","374","Image_subsets\\C3\\00001980.png"
"C3","followup","353","241225","1980","00001980","198","735","144","797","355","62","211","13082","766","249.5","766","355","Image_subsets\\C3\\00001980.png"
"C3","followup","563","273865","1980","00001980","198","812","152","878","385","66","233","15378","845","268.5","845","385","Image_subsets\\C3\\00001980.png"
"C3","followup","592","221877","1980","00001980","198","1049","116","1097","298","48","182","8736","1073","207","1073","298","Image_subsets\\C3\\00001980.png"
"C3","followup","1018","230581","1980","00001980","198","926","127","979","321","53","194","10282","952.5","224","952.5","321","Image_subsets\\C3\\00001980.png"
"C3","followup","1020","237480","1980","00001980","198","453","163","523","385","70","222","15540","488","274","488","385","Image_subsets\\C3\\00001980.png"
"C3","followup","1106","125326","1980","00001980","198","971","100","1010","241","39","141","5499","990.5","170.5","990.5","241","Image_subsets\\C3\\00001980.png"
"C3","followup","1108","414144","1980","00001980","198","833","293","982","811","149","518","77182","907.5","552","907.5","811","Image_subsets\\C3\\00001980.png"
"C3","followup","1120","204068","1980","00001980","198","1104","107","1148","277","44","170","7480","1126","192","1126","277","Image_subsets\\C3\\00001980.png"
"C3","followup","1168","201207","1980","00001980","198","1059","110","1104","280","45","170","7650","1081.5","195","1081.5","280","Image_subsets\\C3\\00001980.png"
"C3","followup","1174","64177","1980","00001980","198","354","129","400","271","46","142","6532","377","200","377","271","Image_subsets\\C3\\00001980.png"
"C3","followup","1177","346226","1980","00001980","198","1446","142","1527","417","81","275","22275","1486.5","279.5","1486.5","417","Image_subsets\\C3\\00001980.png"
"C3","followup","1194","424290","1980","00001980","198","347","376","557","1009","210","633","132930","452","692.5","452","1009","Image_subsets\\C3\\00001980.png"
"C3","followup","1198","232695","1980","00001980","198","400","165","471","386","71","221","15691","435.5","275.5","435.5","386","Image_subsets\\C3\\00001980.png"
"C3","followup","80","319000","1985","00001985","198.5","898","169","975","447","77","278","21406","936.5","308","936.5","447","Image_subsets\\C3\\00001985.png"
"C3","followup","86","411233","1985","00001985","198.5","1014","267","1145","751","131","484","63404","1079.5","509","1079.5","751","Image_subsets\\C3\\00001985.png"
"C3","followup","91","114347","1985","00001985","198.5","846","106","886","248","40","142","5680","866","177","866","248","Image_subsets\\C3\\00001985.png"
"C3","followup","92","395391","1985","00001985","198.5","925","246","1045","682","120","436","52320","985","464","985","682","Image_subsets\\C3\\00001985.png"
"C3","followup","93","394481","1985","00001985","198.5","621","275","763","740","142","465","66030","692","507.5","692","740","Image_subsets\\C3\\00001985.png"
"C3","followup","94","120559","1985","00001985","198.5","906","103","945","245","39","142","5538","925.5","174","925.5","245","Image_subsets\\C3\\00001985.png"
"C3","followup","115","318546","1985","00001985","198.5","804","177","885","460","81","283","22923","844.5","318.5","844.5","460","Image_subsets\\C3\\00001985.png"
"C3","followup","177","272943","1985","00001985","198.5","693","160","763","399","70","239","16730","728","279.5","728","399","Image_subsets\\C3\\00001985.png"
"C3","followup","196","301177","1985","00001985","198.5","1038","148","1104","394","66","246","16236","1071","271","1071","394","Image_subsets\\C3\\00001985.png"
"C3","followup","198","253728","1985","00001985","198.5","697","152","762","374","65","222","14430","729.5","263","729.5","374","Image_subsets\\C3\\00001985.png"
"C3","followup","353","241225","1985","00001985","198.5","735","144","797","355","62","211","13082","766","249.5","766","355","Image_subsets\\C3\\00001985.png"
"C3","followup","559","255601","1985","00001985","198.5","834","142","895","359","61","217","13237","864.5","250.5","864.5","359","Image_subsets\\C3\\00001985.png"
"C3","followup","563","273865","1985","00001985","198.5","812","152","878","385","66","233","15378","845","268.5","845","385","Image_subsets\\C3\\00001985.png"
"C3","followup","592","221865","1985","00001985","198.5","1075","114","1122","295","47","181","8507","1098.5","204.5","1098.5","295","Image_subsets\\C3\\00001985.png"
"C3","followup","1018","230581","1985","00001985","198.5","926","127","979","321","53","194","10282","952.5","224","952.5","321","Image_subsets\\C3\\00001985.png"
"C3","followup","1020","222584","1985","00001985","198.5","481","156","547","365","66","209","13794","514","260.5","514","365","Image_subsets\\C3\\00001985.png"
"C3","followup","1106","125328","1985","00001985","198.5","968","100","1006","242","38","142","5396","987","171","987","242","Image_subsets\\C3\\00001985.png"
"C3","followup","1108","412703","1985","00001985","198.5","831","290","978","802","147","512","75264","904.5","546","904.5","802","Image_subsets\\C3\\00001985.png"
"C3","followup","1120","194471","1985","00001985","198.5","1074","107","1117","273","43","166","7138","1095.5","190","1095.5","273","Image_subsets\\C3\\00001985.png"
"C3","followup","1168","191607","1985","00001985","198.5","1036","109","1080","275","44","166","7304","1058","192","1058","275","Image_subsets\\C3\\00001985.png"
"C3","followup","1177","347162","1985","00001985","198.5","1519","136","1602","407","83","271","22493","1560.5","271.5","1560.5","407","Image_subsets\\C3\\00001985.png"
"C3","followup","1198","215885","1985","00001985","198.5","412","159","478","367","66","208","13728","445","263","445","367","Image_subsets\\C3\\00001985.png"
"C3","followup","80","319000","1990","00001990","199","898","169","975","447","77","278","21406","936.5","308","936.5","447","Image_subsets\\C3\\00001990.png"
"C3","followup","86","408833","1990","00001990","199","997","264","1126","740","129","476","61404","1061.5","502","1061.5","740","Image_subsets\\C3\\00001990.png"
"C3","followup","91","100420","1990","00001990","199","836","104","875","242","39","138","5382","855.5","173","855.5","242","Image_subsets\\C3\\00001990.png"
"C3","followup","92","395391","1990","00001990","199","925","246","1045","682","120","436","52320","985","464","985","682","Image_subsets\\C3\\00001990.png"
"C3","followup","93","394481","1990","00001990","199","621","275","763","740","142","465","66030","692","507.5","692","740","Image_subsets\\C3\\00001990.png"
"C3","followup","94","109515","1990","00001990","199","894","102","932","241","38","139","5282","913","171.5","913","241","Image_subsets\\C3\\00001990.png"
"C3","followup","115","319506","1990","00001990","199","807","177","888","462","81","285","23085","847.5","319.5","847.5","462","Image_subsets\\C3\\00001990.png"
"C3","followup","177","272943","1990","00001990","199","693","160","763","399","70","239","16730","728","279.5","728","399","Image_subsets\\C3\\00001990.png"
"C3","followup","196","301177","1990","00001990","199","1038","148","1104","394","66","246","16236","1071","271","1071","394","Image_subsets\\C3\\00001990.png"
"C3","followup","198","253728","1990","00001990","199","697","152","762","374","65","222","14430","729.5","263","729.5","374","Image_subsets\\C3\\00001990.png"
"C3","followup","353","241225","1990","00001990","199","735","144","797","355","62","211","13082","766","249.5","766","355","Image_subsets\\C3\\00001990.png"
"C3","followup","559","256560","1990","00001990","199","839","142","900","359","61","217","13237","869.5","250.5","869.5","359","Image_subsets\\C3\\00001990.png"
"C3","followup","563","273865","1990","00001990","199","812","152","878","385","66","233","15378","845","268.5","845","385","Image_subsets\\C3\\00001990.png"
"C3","followup","592","229518","1990","00001990","199","1154","111","1200","292","46","181","8326","1177","201.5","1177","292","Image_subsets\\C3\\00001990.png"
"C3","followup","1018","232010","1990","00001990","199","955","125","1008","319","53","194","10282","981.5","222","981.5","319","Image_subsets\\C3\\00001990.png"
"C3","followup","1020","210088","1990","00001990","199","510","150","572","350","62","200","12400","541","250","541","350","Image_subsets\\C3\\00001990.png"
"C3","followup","1106","125328","1990","00001990","199","968","100","1006","242","38","142","5396","987","171","987","242","Image_subsets\\C3\\00001990.png"
"C3","followup","1108","413184","1990","00001990","199","827","292","975","807","148","515","76220","901","549.5","901","807","Image_subsets\\C3\\00001990.png"
"C3","followup","1120","182471","1990","00001990","199","1045","106","1088","267","43","161","6923","1066.5","186.5","1066.5","267","Image_subsets\\C3\\00001990.png"
