"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C6","entry","617","308639","1225","00001225","122.5","1102","132","1143","286","41","154","6314","1122.5","209","1122.5","286","Image_subsets\\C6\\00001225.png"
"C6","entry","58","123665","1230","00001230","123","1286","174","1377","483","91","309","28119","1331.5","328.5","1331.5","483","Image_subsets\\C6\\00001230.png"
"C6","entry","59","115053","1230","00001230","123","1429","176","1527","488","98","312","30576","1478","332","1478","488","Image_subsets\\C6\\00001230.png"
"C6","entry","224","130540","1230","00001230","123","1703","165","1793","423","90","258","23220","1748","294","1748","423","Image_subsets\\C6\\00001230.png"
"C6","entry","617","308639","1230","00001230","123","1102","132","1143","286","41","154","6314","1122.5","209","1122.5","286","Image_subsets\\C6\\00001230.png"
"C6","entry","58","112615","1235","00001235","123.5","1311","179","1409","508","98","329","32242","1360","343.5","1360","508","Image_subsets\\C6\\00001235.png"
"C6","entry","59","103521","1235","00001235","123.5","1460","182","1565","515","105","333","34965","1512.5","348.5","1512.5","515","Image_subsets\\C6\\00001235.png"
"C6","entry","224","131021","1235","00001235","123.5","1703","165","1792","422","89","257","22873","1747.5","293.5","1747.5","422","Image_subsets\\C6\\00001235.png"
"C6","entry","617","308639","1235","00001235","123.5","1102","132","1143","286","41","154","6314","1122.5","209","1122.5","286","Image_subsets\\C6\\00001235.png"
"C6","entry","58","99644","1240","00001240","124","1347","186","1455","542","108","356","38448","1401","364","1401","542","Image_subsets\\C6\\00001240.png"
"C6","entry","59","88630","1240","00001240","124","1523","190","1642","555","119","365","43435","1582.5","372.5","1582.5","555","Image_subsets\\C6\\00001240.png"
"C6","entry","224","130059","1240","00001240","124","1704","165","1794","424","90","259","23310","1749","294.5","1749","424","Image_subsets\\C6\\00001240.png"
"C6","entry","617","308639","1240","00001240","124","1102","132","1143","286","41","154","6314","1122.5","209","1122.5","286","Image_subsets\\C6\\00001240.png"
"C6","entry","58","86670","1245","00001245","124.5","1378","195","1497","583","119","388","46172","1437.5","389","1437.5","583","Image_subsets\\C6\\00001245.png"
"C6","entry","59","76620","1245","00001245","124.5","1578","198","1711","593","133","395","52535","1644.5","395.5","1644.5","593","Image_subsets\\C6\\00001245.png"
"C6","entry","224","130061","1245","00001245","124.5","1709","165","1799","423","90","258","23220","1754","294","1754","423","Image_subsets\\C6\\00001245.png"
"C6","entry","617","308639","1245","00001245","124.5","1102","132","1143","286","41","154","6314","1122.5","209","1122.5","286","Image_subsets\\C6\\00001245.png"
"C6","entry","58","72260","1250","00001250","125","1444","206","1581","635","137","429","58773","1512.5","420.5","1512.5","635","Image_subsets\\C6\\00001250.png"
"C6","entry","59","64611","1250","00001250","125","1648","208","1797","637","149","429","63921","1722.5","422.5","1722.5","637","Image_subsets\\C6\\00001250.png"
"C6","entry","224","130060","1250","00001250","125","1706","165","1796","423","90","258","23220","1751","294","1751","423","Image_subsets\\C6\\00001250.png"
"C6","entry","617","311039","1250","00001250","125","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001250.png"
"C6","entry","224","130062","1255","00001255","125.5","1711","165","1801","423","90","258","23220","1756","294","1756","423","Image_subsets\\C6\\00001255.png"
"C6","entry","617","311039","1255","00001255","125.5","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001255.png"
"C6","entry","224","130062","1260","00001260","126","1711","165","1801","423","90","258","23220","1756","294","1756","423","Image_subsets\\C6\\00001260.png"
"C6","entry","617","311039","1260","00001260","126","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001260.png"
"C6","entry","224","130062","1265","00001265","126.5","1711","165","1801","423","90","258","23220","1756","294","1756","423","Image_subsets\\C6\\00001265.png"
"C6","entry","572","218851","1265","00001265","126.5","1289","145","1346","340","57","195","11115","1317.5","242.5","1317.5","340","Image_subsets\\C6\\00001265.png"
"C6","entry","617","311039","1265","00001265","126.5","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001265.png"
"C6","entry","224","130062","1270","00001270","127","1711","165","1801","423","90","258","23220","1756","294","1756","423","Image_subsets\\C6\\00001270.png"
"C6","entry","572","211154","1270","00001270","127","1277","146","1336","348","59","202","11918","1306.5","247","1306.5","348","Image_subsets\\C6\\00001270.png"
"C6","entry","617","311039","1270","00001270","127","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001270.png"
"C6","entry","224","130061","1275","00001275","127.5","1709","165","1799","423","90","258","23220","1754","294","1754","423","Image_subsets\\C6\\00001275.png"
"C6","entry","440","383979","1275","00001275","127.5","927","125","959","258","32","133","4256","943","191.5","943","258","Image_subsets\\C6\\00001275.png"
"C6","entry","572","203463","1275","00001275","127.5","1279","148","1339","356","60","208","12480","1309","252","1309","356","Image_subsets\\C6\\00001275.png"
"C6","entry","617","311038","1275","00001275","127.5","1095","132","1135","285","40","153","6120","1115","208.5","1115","285","Image_subsets\\C6\\00001275.png"
"C6","entry","1149","121628","1275","00001275","127.5","828","181","913","540","85","359","30515","870.5","360.5","870.5","540","Image_subsets\\C6\\00001275.png"
"C6","entry","224","130061","1280","00001280","128","1709","165","1799","423","90","258","23220","1754","294","1754","423","Image_subsets\\C6\\00001280.png"
"C6","entry","440","381598","1280","00001280","128","962","126","994","257","32","131","4192","978","191.5","978","257","Image_subsets\\C6\\00001280.png"
"C6","entry","572","192890","1280","00001280","128","1286","150","1349","367","63","217","13671","1317.5","258.5","1317.5","367","Image_subsets\\C6\\00001280.png"
"C6","entry","617","311038","1280","00001280","128","1095","132","1135","285","40","153","6120","1115","208.5","1115","285","Image_subsets\\C6\\00001280.png"
"C6","entry","1149","105785","1280","00001280","128","879","190","974","582","95","392","37240","926.5","386","926.5","582","Image_subsets\\C6\\00001280.png"
"C6","entry","224","130061","1285","00001285","128.5","1709","165","1799","423","90","258","23220","1754","294","1754","423","Image_subsets\\C6\\00001285.png"
"C6","entry","572","181844","1285","00001285","128.5","1313","153","1380","379","67","226","15142","1346.5","266","1346.5","379","Image_subsets\\C6\\00001285.png"
"C6","entry","617","311038","1285","00001285","128.5","1095","132","1135","285","40","153","6120","1115","208.5","1115","285","Image_subsets\\C6\\00001285.png"
"C6","entry","1149","90430","1285","00001285","128.5","979","200","1088","626","109","426","46434","1033.5","413","1033.5","626","Image_subsets\\C6\\00001285.png"
"C6","entry","224","130061","1290","00001290","129","1709","165","1799","423","90","258","23220","1754","294","1754","423","Image_subsets\\C6\\00001290.png"
"C6","entry","572","171282","1290","00001290","129","1351","155","1421","390","70","235","16450","1386","272.5","1386","390","Image_subsets\\C6\\00001290.png"
"C6","entry","617","311038","1290","00001290","129","1095","132","1135","285","40","153","6120","1115","208.5","1115","285","Image_subsets\\C6\\00001290.png"
"C6","entry","224","130060","1295","00001295","129.5","1706","165","1796","423","90","258","23220","1751","294","1751","423","Image_subsets\\C6\\00001295.png"
"C6","entry","572","161197","1295","00001295","129.5","1382","158","1456","402","74","244","18056","1419","280","1419","402","Image_subsets\\C6\\00001295.png"
"C6","entry","617","311038","1295","00001295","129.5","1095","132","1135","285","40","153","6120","1115","208.5","1115","285","Image_subsets\\C6\\00001295.png"
"C6","entry","224","130061","1300","00001300","130","1709","165","1799","423","90","258","23220","1754","294","1754","423","Image_subsets\\C6\\00001300.png"
"C6","entry","243","189593","1300","00001300","130","1445","150","1510","359","65","209","13585","1477.5","254.5","1477.5","359","Image_subsets\\C6\\00001300.png"
"C6","entry","245","403199","1300","00001300","130","930","124","960","251","30","127","3810","945","187.5","945","251","Image_subsets\\C6\\00001300.png"
"C6","entry","572","152076","1300","00001300","130","1421","161","1499","413","78","252","19656","1460","287","1460","413","Image_subsets\\C6\\00001300.png"
"C6","entry","617","311039","1300","00001300","130","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001300.png"
"C6","entry","224","130063","1305","00001305","130.5","1714","165","1804","423","90","258","23220","1759","294","1759","423","Image_subsets\\C6\\00001305.png"
"C6","entry","243","190543","1305","00001305","130.5","1419","150","1484","360","65","210","13650","1451.5","255","1451.5","360","Image_subsets\\C6\\00001305.png"
"C6","entry","572","145831","1305","00001305","130.5","1438","163","1519","422","81","259","20979","1478.5","292.5","1478.5","422","Image_subsets\\C6\\00001305.png"
"C6","entry","617","311039","1305","00001305","130.5","1097","132","1137","285","40","153","6120","1117","208.5","1117","285","Image_subsets\\C6\\00001305.png"
"C6","entry","224","130062","1310","00001310","131","1711","165","1801","423","90","258","23220","1756","294","1756","423","Image_subsets\\C6\\00001310.png"
"C6","entry","243","190062","1310","00001310","131","1419","150","1484","361","65","211","13715","1451.5","255.5","1451.5","361","Image_subsets\\C6\\00001310.png"
"C6","entry","572","144387","1310","00001310","131","1434","163","1516","425","82","262","21484","1475","294","1475","425","Image_subsets\\C6\\00001310.png"
"C6","entry","617","310558","1310","00001310","131","1096","132","1136","285","40","153","6120","1116","208.5","1116","285","Image_subsets\\C6\\00001310.png"
"C6","entry","224","129582","1315","00001315","131.5","1714","165","1804","424","90","259","23310","1759","294.5","1759","424","Image_subsets\\C6\\00001315.png"
"C6","entry","243","186227","1315","00001315","131.5","1446","151","1512","363","66","212","13992","1479","257","1479","363","Image_subsets\\C6\\00001315.png"
"C6","entry","572","144384","1315","00001315","131.5","1426","163","1507","426","81","263","21303","1466.5","294.5","1466.5","426","Image_subsets\\C6\\00001315.png"
"C6","entry","617","310558","1315","00001315","131.5","1096","132","1136","285","40","153","6120","1116","208.5","1116","285","Image_subsets\\C6\\00001315.png"
"C6","entry","224","129582","1320","00001320","132","1714","165","1804","424","90","259","23310","1759","294.5","1759","424","Image_subsets\\C6\\00001320.png"
"C6","entry","243","180459","1320","00001320","132","1451","152","1519","370","68","218","14824","1485","261","1485","370","Image_subsets\\C6\\00001320.png"
"C6","entry","572","143420","1320","00001320","132","1419","164","1501","428","82","264","21648","1460","296","1460","428","Image_subsets\\C6\\00001320.png"
"C6","entry","617","310558","1320","00001320","132","1096","132","1136","285","40","153","6120","1116","208.5","1116","285","Image_subsets\\C6\\00001320.png"
"C6","entry","224","129581","1325","00001325","132.5","1712","165","1802","424","90","259","23310","1757","294.5","1757","424","Image_subsets\\C6\\00001325.png"
"C6","entry","243","170845","1325","00001325","132.5","1460","155","1531","381","71","226","16046","1495.5","268","1495.5","381","Image_subsets\\C6\\00001325.png"
"C6","entry","572","143412","1325","00001325","132.5","1396","164","1478","430","82","266","21812","1437","297","1437","430","Image_subsets\\C6\\00001325.png"
"C6","entry","617","314399","1325","00001325","132.5","1090","132","1129","283","39","151","5889","1109.5","207.5","1109.5","283","Image_subsets\\C6\\00001325.png"
"C6","entry","62","392639","1330","00001330","133","946","125","977","254","31","129","3999","961.5","189.5","961.5","254","Image_subsets\\C6\\00001330.png"
"C6","entry","224","129581","1330","00001330","133","1712","165","1802","424","90","259","23310","1757","294.5","1757","424","Image_subsets\\C6\\00001330.png"
"C6","entry","243","161236","1330","00001330","133","1481","157","1556","393","75","236","17700","1518.5","275","1518.5","393","Image_subsets\\C6\\00001330.png"
"C6","entry","572","143412","1330","00001330","133","1396","164","1478","430","82","266","21812","1437","297","1437","430","Image_subsets\\C6\\00001330.png"
"C6","entry","617","314398","1330","00001330","133","1088","132","1128","283","40","151","6040","1108","207.5","1108","283","Image_subsets\\C6\\00001330.png"
"C6","entry","62","395994","1335","00001335","133.5","933","124","964","253","31","129","3999","948.5","188.5","948.5","253","Image_subsets\\C6\\00001335.png"
"C6","entry","224","129581","1335","00001335","133.5","1712","165","1802","424","90","259","23310","1757","294.5","1757","424","Image_subsets\\C6\\00001335.png"
"C6","entry","229","364764","1335","00001335","133.5","933","127","966","265","33","138","4554","949.5","196","949.5","265","Image_subsets\\C6\\00001335.png"
"C6","entry","243","145861","1335","00001335","133.5","1519","162","1600","414","81","252","20412","1559.5","288","1559.5","414","Image_subsets\\C6\\00001335.png"
